placeId,userId,score
3618306,Wei Ming L,4
7358712,Wei Teng C,4
8691139,Wei Xuan L,4
2202400,Weifong28,4
4134726,Weilyjaya G,4
301815,Weissgunn,5
6622669,Weiz T,5
6556403,Welly S,5
2282463,Wen Jun L,4
3656150,Wen L,4
308007,Wen Y,2
9735758,WenSuC,3
306127,Wendy B,5
3656150,Wendy C,5
323987,Wendy H,4
455856,Wendy H,5
1653156,Wendy M,4
6400700,Wendy P,5
455856,Wendy T,4
4777343,Wendy T,5
7054545,Wendy T,4
4412263,Wendy W,4
3855729,WendyAnn2014,4
7654275,WendylPl,4
611304,Weng Kwan T,5
7244241,WengbyWeng,4
1557869,WengbyWeng,4
754311,Wenhan S,5
622211,Wenlong S,4
587051,Wenwei87,4
455856,Wenxiu C,5
754311,Wenyu,4
306130,Weon Kyung H,5
1796658,Werner H,2
2513907,Wesley H,5
306136,Whan W,5
301815,WharfTrader,4
1903752,Whateveriloveit,5
611304,WheezingAround,4
611304,WheezingAround,3
10205834,WhereIsBourdain,3
1535250,WhereIsJohn,5
506801,Where_is_the_Station,4
306114,Whitebonita,5
6998634,Whiterose232,4
598299,Whitesailor,4
4153722,Whitney C,5
7244241,Whitney T,5
13426084,Whochen,5
306113,Wi-FiNomads,5
306113,Wi-FiNomads,5
650959,WiHi1,4
455538,Wianto,3
3814669,Wiggie1200,4
299776,Wil C,5
323987,Wilai P,4
7834720,Wildcat1897,4
4137680,Wilfr,4
3389037,Wilfr,4
8323639,Wilfred P,1
4071465,Will K,5
7834720,Will S,4
555275,Will S,5
6556403,Will W,4
3291691,Will146,5
1568154,WillBurnett,4
455856,WillCheung,5
2159977,Willem K,4
1640728,William C,5
306130,William C,4
12101833,William H,5
306168,William J,3
7917969,William L,4
611304,William L,4
7834720,William M,5
3595040,William P,3
6556234,William S,4
3154953,William S,5
3291691,William S,4
4071465,William T,5
4134726,William Y,4
13283029,William Y,5
299776,William_N,4
299154,Willie T,5
13819581,Willis C,4
7112812,Willo H,5
7107952,Willrobb,5
3656150,Willy888,3
611304,WillyRandom,5
8492267,Wilmar186,2
2293677,Wilson C,4
611304,Wilson C,4
301815,Wilson L,4
10205834,WilsonMan1981,5
8691279,Wiluck C,4
299152,Wimhugo,4
2367780,Wimpyjono,4
619065,Wimpyjono,3
5460911,WinK_Kwok,4
299154,Windhund,5
7619090,WineZebra,3
1903752,Wing Man Y,5
4412459,Wing_Mamama,5
3540875,Wingasa,5
3531770,Wings2Fly1,5
455446,WingsHeong,4
4006171,Wingwing Y,5
299154,Wingz64,3
299154,Wingz64,4
299776,Wingz64,4
3477083,Winnie C,4
2202400,Winnie C,4
1640728,Winnie K,5
2202400,Winnie L,3
301815,Winnie P,5
308007,Winnie P,3
455538,Winnie S,4
7613319,Winnie T,4
8522945,Winnie Y,5
7647148,WinnieLeung,3
3656150,Winnie_167,5
505891,Winpatric,5
1796658,Winpatric,5
13369640,WinsV,4
3531770,Wins_Salvador,5
7358712,Winston L,4
7358712,WinterTravellerJB,3
3595040,Winter_Bi,1
2539397,Winter_Love520,2
7834720,Winterhude,5
3540875,WiolettaZol,5
7112812,Wira T,5
9861332,Wiseprof,5
6941825,WishPriya1628,2
299536,Wishall2017,4
2159977,WithEunie,3
4354707,Witoldzio,4
1640728,Wkua,3
477908,Wladislaw2015,5
3154953,WojM,3
4071465,Wojtek L,5
7613319,WokingExplorer,4
611304,WokingExplorer,2
13819581,WolfCanni,5
299152,Wolfgang N,4
299152,Wolfgang N,4
5963221,Wolluntier,4
1640728,WolmarNA,4
5252370,Won S,4
12101833,WonderGey,5
299776,Wonderer1961,5
301815,Wonderfulworld2009,5
3858610,Wondering_Rach,5
7054545,Wong C,4
4006171,Wong C,5
2258766,Wong S,4
1903752,Wong W,5
3814669,Wong W,5
611304,WongFamily2012,4
455856,WongMK,5
4412263,Wongjiwye,3
7613319,Woo Seok Y,4
4134726,Woo Seok Y,4
301815,Woo Sik L,5
10399655,Woo Sun C,5
299538,WooKyung J,5
309826,WoodfordBoyz,5
8300448,Woodsco,5
301815,Woojin C,3
7686969,WookKim,3
4137680,WookKim,4
1557869,Wooster70,5
299154,WorJacky,3
3154953,Worjacky1,1
306118,WorkRestPlay,2
299776,World T,4
307040,WorldProf,4
2159977,WorldTraveller550,4
3656150,World_Traveller_Joe,3
12550700,World_Xplorer_v1,3
306113,World_explorer_HK,3
455446,World_explorer_HK,4
323987,WorldinMacro,5
3618306,Worldsomeday,5
1392824,WorldtravellerfromOZ,5
7613319,WorldtravellingPooh,4
4071465,Wozza62,4
6622670,WpQueEn,4
299533,WuJianpend,4
8073848,WunderlustAdventures,5
6941478,WunderlustAdventures,1
4354707,Wuschel27,4
5579765,Wynn B,5
4344758,Wynne73,3
10637576,X7706TVanonymous,3
4071531,XVictorious,4
3154953,Xabest,5
299154,Xamb,4
12101833,Xanki L,5
2393710,XavierSimTzeKeng,4
7685665,XavierinHanoi,5
455856,Xcalliber,4
5895936,Xeldenna R,5
3642742,Xen L,5
5895936,Xenon V,5
7274687,Xeruz,4
306127,Xesus L,5
301815,Xexplorer,2
3656150,XiaFyne,3
323987,Xiao C,4
611304,Xiao He L,4
7390323,Xiao M,5
3477071,Xiaozhu Z,3
4344758,XinchenVivi,5
4153722,XiuFan,5
3618350,Xive,4
306130,Xo s,5
1465296,Xofruitcake,5
8118189,Xose Manuel F,4
7686969,Xose Manuel F,4
299538,Xpl0r3r,4
306114,XploreBuddy,4
455856,Xplorer42,4
7917969,Xtinave,5
622211,Xue E,5
3540875,Xueer_C,5
3540875,Xueer_C,5
3656150,Xuexun,4
622211,Xujiali,4
4354707,Xujiali,2
4412263,Xujiali,3
323987,Xyquer L,5
13131314,Y 2,5
7834720,Y M,4
2151168,Y002Y,1
306118,Y3902TNhelen,5
306118,Y880,3
4412261,YAN0218,5
555275,YASSIN A,5
2471997,YBL333,4
3656150,YC L,5
3540875,YCBest,4
8070350,YCYong2015,3
455856,YEG_Kayaker,5
2202400,YEOJE,5
10483549,YH Y,5
582967,YHuang,5
3656150,YIJONG,4
7647148,YIM FAN M,1
301815,YK N,4
299533,YK N,4
2103201,YKstephanie,5
3540875,YLF06,5
9861332,YLWHongKong,3
611304,YLWJ,5
1628967,YLoongTommy,5
4504693,YONG SUK K,5
301253,YOON K,5
299776,YPSoo,5
446846,YQTA,3
4006171,YQ_2,5
323987,YR2008Ott,4
3656150,YS11313,4
2212705,YSBanting,3
301253,YTenorio,5
299504,YU_rubySY,4
306136,YVRTravelGirl_10,3
3656150,YWNWA,4
5897152,YY625,5
301817,YYB39,4
8790502,YYKO,4
306118,YYY668,4
4071465,YZyz48,4
1465296,YaTalullah,5
4412263,Yaelntn,4
2642164,Yahya_Malaysia,3
4412263,Yair_50,5
2151168,Yan Ching C,4
3581563,Yan S,5
2393710,Yan2307,4
2210698,Yana K,2
447945,Yana711,3
323987,Yang C,5
3154953,Yankee0482,5
3653244,YannCavaille,5
3618306,Yann_163,4
299538,Yannick65,4
7998017,Yannis_Poli,5
7244241,Yantisa A,5
582965,Yantz,4
7358712,Yao Ming Y,5
455860,Yao X,2
8686362,Yap Y,5
301817,Yapahloy,4
611304,Yapitchaya S,5
1465296,Yaponcha,4
8308055,Yasmeen A,5
301253,Yasmin173,4
3595039,YasmineFebrina,4
611304,Yasser N,5
301815,Yasyalda,5
11858387,Yat_Azmi,5
3389245,Yat_Azmi,4
301815,Yau Baby,5
611304,YauDorMum,4
4071465,Yazjass,5
323987,Ye X,4
9594532,YeSandy,4
3618306,YeSandy,5
8093043,Yeaher,3
306130,Yeaji S,5
2546608,Yean Ling C,1
4134785,Yee Weng C,5
611304,Yee Y,5
4344758,Yee88-2013,5
8523103,YeeWen1990,5
1818900,YeevenK,5
3656150,Yeh Hwang G,5
2202400,Yehdarling,4
306130,Yehdarling,5
8299878,Yehuda S,3
1640728,Yellowduck2013,4
3189967,Yen A,5
4071465,Yen C,5
2303934,Yen Y,5
306130,Yen-Yu L,4
3595040,YenYenHo,5
455859,Yen_Chong,4
301253,Yena K,5
447940,Yeng V,4
2212705,YennieYen,4
2212705,YennieYen,4
3855729,Yenny P,4
2202400,YeoCJ,5
455856,YeokJ,5
1903752,YeongKyeong K,5
299536,Yeri C,5
2150692,YetiFall,4
4590180,Yetping,5
455538,Yeung V,3
611304,Yeung333,5
3595040,Yeungngaiching,4
7112812,Yew Y,5
4136389,Yew_Juan,5
9861769,Yeweng W,5
7597655,Yi H,5
323987,Yi Ling W,4
12287729,YiHan L,5
1557869,Yichingchen,5
306130,Yichun X,2
611304,Yih C,5
4344758,Yiling0402,4
299536,Yin2,3
611304,YinPG,5
7654251,Ying Y,4
3814735,Ying Ying L,5
7065399,Ying Z,1
1186443,YingYang88,4
3656150,YingYing c,5
622211,YingYingPinkPing,3
4777343,Yinmei L,5
2393710,Yinx,5
306130,Yiwen F,5
306127,Ykhan5,5
299776,Ykhan5,4
3656150,Ylc Y,5
299154,Ynavapan,5
12101833,Yochanan D,5
4153722,Yohana R,4
7296172,Yohanes C,4
611304,Yohyoh,4
7613319,Yoke Chyn C,5
4006171,Yoke Yin W,5
10483549,Yokei L,5
301815,Yologer,5
10815717,Yolwin Jed P,5
306127,YonHither,4
299536,Yong H,5
3568790,Yong Kian T,4
6622669,Yong Wook P,5
3354449,Yong0329,5
569419,Yong0329,5
2537406,YongCF,3
306130,Yonguk L,5
4412263,Yonguk_traveller,4
306118,Yoo Jin L,5
299154,Yoon L,5
8322447,Yoonchan H,5
301815,Yoonsoo P,4
306130,Yooper_Ed,5
3568904,Yosephine Y,4
446846,Yosi B,3
4354707,Yossy W,5
306114,Young Hoon J,4
6998634,Young K,5
6380504,Young9284,5
6225403,YoungchanPark,5
3136705,Youngjin H,5
8308055,Youngjong A,5
1903752,Younje,5
622211,Yousef M,5
7358712,Yow K,4
3814669,Yoyo1016,5
1557869,Yoyoyokung,5
3370845,Ytzeee,5
6400700,Yu Hui Z,5
2483958,Yu Jun T,5
1903752,Yu K,5
6871129,Yua_san,5
754311,Yuchen W,5
4344758,Yuchi77111,5
8322447,Yudko T,5
3656150,Yue Ching C,5
2303934,Yue F,5
3656150,Yue Ting T,5
2179397,Yuel Heng Yue K,4
299536,Yuelin L,5
3656150,Yuen Yan W,4
2151168,YuenPoLeeJonathan,3
4134726,Yuet775,2
1625995,Yuexuan L,5
3291691,Yufei W,5
3477083,Yui Y,4
477908,Yuka Y,3
3656150,Yukabi,4
3389037,Yuki A,4
2103201,YukiYee,5
3656150,Yukie M,5
6759613,Yukie Y,4
1627213,Yukigaijin,4
306118,Yukii Y,4
7647148,Yukina0708,4
299154,Yuko B,5
12079226,Yulainda Bulan A,5
6998634,YuliaVL,4
447939,Yulianto L,5
4504699,Yumi S,5
1903752,Yun9,5
1392824,YunJung,4
4134726,Yung Woo L,5
2103201,Yung Y,4
7358712,Yunie0806,5
5460911,Yuppa,4
7597655,Yuriy M,5
12019574,Yusihn,2
7074384,Yuting C,4
12101833,YuvaTraveller,5
299536,Yuvraj J,5
301817,Yve v,4
3477083,Yvonne B,5
3595040,Yvonne C,4
9764289,Yvonne L,5
455856,Yvonne L,5
754311,Yvonne M,5
7274687,Yvonne6477,4
306130,YvonneSequerah,5
3656150,Yvonnemok,4
299536,Z-brox,4
5460911,Z3_Syng,4
4134726,Z4094OWsusank,5
6876146,Z4conzn,3
2202400,Z4conzn,4
622211,Z8526DTrichardk,5
301815,ZAK12003,4
299776,ZAK12003,3
555275,ZP83,5
299533,ZZang_10,4
2159977,Zaack100352,5
3540875,Zabj_12,4
8458377,Zac F,4
4006171,ZacSparrow,5
7112812,ZacSparrow,5
3477083,ZachLim,5
306168,ZachLim,4
7103647,Zachary Paul H,5
7054545,Zachary R,5
4412263,ZacharyJohnson,5
301815,ZacharyST,5
506101,Zachery G,5
306114,Zahra B,5
306125,Zaid2,3
3161571,Zaid2,3
6483063,Zakia A,4
5579765,Zakia A,4
6622669,Zalie H,4
5460911,Zalizan M,5
306130,Zamalama,4
301815,Zamalama,4
12388243,Zaman K,4
1628967,Zappeion,4
2202395,ZarinaN2013,4
7619090,Zau B,4
7390323,Zayde K,5
1557869,Zee1987,5
7998017,Zeemenot,5
299776,ZejjaInMelb,4
3540875,Zena S,5
3642712,ZenaTai,5
5252365,Zenist97,5
582967,Zenkiboy,4
299536,Zenmeyang,4
1903752,Zenn T,5
6556403,Zenov,5
5897213,Zenwl6,5
611304,Zetster,4
1310694,Zetster,3
301815,Zetster,5
306130,Zetster,5
455856,Zetster,5
1625995,ZettyEzhard,4
7647148,Zhaion M,3
611304,Zhan L,5
555275,Zhanarkali,5
10692374,Zhangweixin,5
3814735,ZhaoXiuMei,4
4134726,Zhenglin,1
7613319,Zhenhui L,4
1653156,Zhi H,4
7274687,ZhongGuoTong53,4
2471997,Zhozho,5
3447139,Zhuge-Kongming,3
4462683,Ziggy28104,4
3540875,Zihah X,4
10692374,ZihuiTea,5
754311,Zin M,4
2045570,Zink W,3
7356275,Ziolko,5
3218799,Zipangu L,3
611304,Zippity7,5
307032,Zita4free,5
2537406,Zjin28,4
611304,Zoe C,5
8093043,Zoe G,5
3656150,Zoe-Lum,2
5460911,Zoe-Lum,4
4134726,Zoe91267,4
8428750,Zoe_Swjtu,5
10205834,Zoey K,5
2546608,Zoezuer,5
619065,Zoglets,4
2483958,Zoo Y,5
2159977,Zorunlu,5
1745764,Zoubotics,3
7390323,ZoyaBhatti,5
10692374,Zude2018,5
3389289,Zulkanain A,3
7685026,Zuzza C,4
306114,Zwillingsseele,5
1557869,Zyq90,4
455856,Zzephyr1978,4
2393710,_Baris_0naldi_,5
6622669,_Thomas_dm_31_,5
306130,__Stephen_R0704,5
5895936,_anneyee2,3
3540785,_criscortez_ph,5
306118,_eaorr,5
299154,_forevergreen_Uk,5
622211,_forevergreen_Uk,4
3136705,_ierki,4
4006171,_jy_chunjing,5
754311,_mag231022,2
3540875,_wan006,4
10641837,_wan006,3
2143287,_wg_sarah,5
505891,a Y,5
301815,a-anonymous-123rdp,5
1628967,aL622,5
1653156,aVforVendetta,3
301815,a_das_77,5
555275,a_das_77,5
1465296,aaamst,5
7305732,aadelinee,4
10331620,aagpagoni,5
299776,aahk,5
10692374,aarami,5
754311,aaron j,3
10815717,aaronstoketravel,5
3656150,aaronwongky,5
7619069,aaskk,5
3477083,aau1,4
299776,ab1966,5
2337194,ab434343,5
301815,ab8328,5
1640728,abcw2017,5
2303934,abdediosjr,4
306113,abdulaziz a,4
306130,abdulrahman A,5
1653156,abdulrahman180,5
1392824,abdurrachman,5
611304,abhijitsengupta,3
754311,abhilekh2017,2
1557869,abhinavchar82,4
299776,abigalem2016,4
299502,abitofseoul,3
455446,abuai,1
3979548,abuben,4
611304,abudhabidave,3
5250436,abunya_877034,4
302237,abyun,3
1557869,ac2011,4
10205834,accgoh,5
455856,ace2012,4
555275,achan08,5
301815,achan08,4
619065,achique_rbh,4
1186436,acj98,3
650959,aclaca907,4
323987,acljmvlcr,5
4608638,aclm144,5
3618306,acn_saq,4
9796468,actag,5
1465296,acyy,4
7054545,acyy,4
4590180,adadagio,5
306130,adalam2011,5
306130,adalam2011,4
477908,adayu27,5
299502,adcrumpton,5
3136705,addie08,5
7358712,adecheung,4
2393710,adele m,4
6476847,adisorns287,5
12707683,adithept,3
6476903,adlinajolie,5
7834720,admiraloxon,4
2202400,adoncia,4
611304,adoncia,5
3477083,adoncia,4
1628967,adputri,5
299538,adri_p20,5
308007,adriana_jay,4
6998634,adrianjuniar,4
3656150,adrianky,5
1465296,adrianloh,4
306127,adrianohsmatos,5
446846,adrianwn,4
7274687,adventuredreamer,5
306118,adventurousflashpack,5
3154953,adwaus,5
4354707,afadda2016,3
2258766,affarrell,4
306127,afiza1,4
8308055,aforsell3,5
555275,afxdes,4
4006171,afylam,5
6680392,agapeperth2014,3
582967,agasshi,4
306130,agathabryan,4
9594414,agathayohana,1
323987,aggienglaikam,4
307032,agi l,4
7613319,agnes s,3
4136389,agnesheitung,5
323987,agt608,5
8806838,agthal,5
299776,aguignon,5
299776,aguignon,5
3477083,ah-san_ong,5
306114,ahbai1976,4
4590180,ahbui,5
306113,ahhin99,5
1818900,ahim16,4
306130,ahl7300,4
455856,ahlee818,4
455856,ahlee818,5
8681735,ahlia17,4
299154,ahmad_alsawi,4
8118189,ahmadkalbakri,4
7834720,ahncharles,4
754311,ahncharles,3
299538,ahope,5
301815,ahs4y,4
673725,ahuxley,4
3813530,ahuxley,3
309826,ahuxley,1
323987,aiai8024,5
455856,aicirt,4
8522945,aigioy,5
8110812,aigoul2016,5
611304,aiguebelle,3
4590180,aikawayen,4
2202400,aileenchong,5
12101833,aileenchongg,5
2103201,ailinlinny,5
754311,ailiwei,4
569419,aimantakkisah,4
301815,aimsterkangeroo,5
6998634,ainiashe,4
7647148,ainsara168,5
3656150,aipingorama,5
6561923,airanggi,4
306114,airdaniel,3
306114,airdaniel,3
3531770,airlukebowman,5
4134726,airron1125,4
1465296,airspeed_69,5
1557869,airspeed_69,2
3540875,aisyaz,5
3855729,aitco,4
455446,aitor462,4
10692374,aiyawabble,3
299154,ajasem,5
306168,ajay k,3
598299,ajaysharma611,3
306113,ajghazali,4
7647148,ajis f,4
306130,ajit m,5
299154,ajourneyman,4
301815,ajourneyman,3
4071465,ajuniaxis,5
569419,ajurao,4
611304,ak_ivy,4
301817,ak_shah59,4
2159977,akacharlie19,5
4134726,akashmd01,4
299152,akhilesh205,5
6591787,akindworld,4
7358746,akira,2
1640728,aklebid,5
10692374,aklmember,4
569419,akmeimei,1
323987,ako19712018,5
1818900,akoybyahe,4
306113,aktautraveler,4
3540875,al418,5
4412263,al_karpova,5
1653156,alacazam,5
306118,alain71,5
301815,alank1101,5
4412263,alank311,4
7647148,alanlu2996,4
5250436,alantV9539PX,5
611304,alanyeo55,4
754311,alb_jung,3
308007,albert a,4
555275,albertovoyage,4
455856,albertxm,5
6759626,albertxm,4
4134726,alcm64,4
301815,ald59,5
611304,aldasafira,3
308007,aldehyde19,4
5897213,alec8888,5
7358712,alecitagomez,5
5287499,alekaalabastro,5
3656150,alemap001,3
1465296,alena_semenenko,5
13293144,ales_bogdan,4
3618306,aletheia_lee,3
3858610,alex w,5
3656150,alex1466,4
6552915,alexH642TV,4
8118189,alex_ky_lee,4
7647148,alexcS4943SE,4
1640728,alexccf,5
8322447,alexchk,4
9861332,alexdorcas,1
308007,alexij,5
2159977,alexmurillo,5
299776,alexnajera,5
306136,alfa_x99,4
7064499,alfiandia2015,3
611304,alfieParis,3
555275,alfonsog26,5
3477083,alfredcheung117,4
3189967,alfredo0292,5
3477083,alhambra225,3
301253,ali j,4
611304,ali m,5
2393710,aliarahadi,3
12639491,alice520,4
3477036,alicejune22,1
4134726,alicelO5442MK,3
323987,alicew200,5
7107952,aliceyen,5
7686969,alicia c,5
7834720,alin279,4
6591787,alinaklukas,5
299154,alinnis03,3
306118,alisalovebb,5
306130,alix159,4
1903752,alizew594,5
323987,allanh875,5
1745767,allankuah,3
7647148,allenc987,5
306130,allium03,5
6628354,alltheprettyplaces,3
3656150,allyland87,5
1837003,allypua,4
7834720,allyrally,4
3154953,almchenry,4
10692374,almglobal,4
455856,alo6,3
2159977,alohapeter,5
598299,alpental2001,4
299536,alper868,5
555275,alpert1988,5
611304,alpiniMorges,4
611304,alpnet,5
3540875,alshda,5
299776,alt2033,5
323987,altair06,5
299538,altair06,4
3477036,altcoolz,5
12222795,altesers,4
308007,altimaklr,1
455856,altubbs,5
4136389,alven0920,4
1653156,alwaysaway131,4
299533,alwaysmoving3520,4
10692374,alwayswandering002,4
1653156,alwysdrmg75,3
3540875,alx587,5
306114,alxe L,4
6941478,alxe836,5
1465296,alxxx9,5
7613319,alxxxxxxxx,5
7356275,alyv27,5
5250436,amandalB6350ND,3
10483549,amandalam49,5
673725,amandarose5,3
7790767,amandashe,4
3477077,amandashe,5
4913610,amandawonggg,5
6476900,amarkulkarni,4
3540875,amb052018,5
3291621,amber1250,1
2212705,amberlinz,5
3595039,amcs1983,4
4137680,amedeevs,1
10692374,ameet j,5
455856,ameliakuching,5
455856,ameliakuching,5
455856,ameliakuching,5
754311,amelie1126,4
7274742,amelinda_febi,5
306130,americaninasia,1
10517178,amethyst1302,5
3154953,amexGosier,4
1745764,amezeini,4
4105523,amilia_luthfi,5
611304,amilier,5
4135103,amilier,4
3656150,amimimi t,4
8118189,amitksingh2015,5
2100902,aml01020,5
6476794,amniza030,4
299776,amodestmoose,5
1465296,amol23,4
299538,amooali,4
3595040,amor825,4
7054545,amp2017,5
306130,amtan2017,5
1462343,amy2308selangor,5
2212705,amy8848,5
1500586,anacarpino,5
299776,anamlaras,5
301253,anamorar8,5
299533,ananjay1,5
323987,anasH385FH,4
306130,anastasia_js,4
3477071,anastasiablssm,5
5460911,anch901,4
754311,anders395,4
7358712,andersony725,5
7390323,andimgny,5
301253,andorengebakken,5
299533,andreahocy,4
1568154,andrealam11,4
12707683,andreaslX281CW,3
1871966,andreea d,5
4462683,andrescorreia,4
3477083,andrewang77,5
299536,andrewchengyc,4
3477083,andrewfoo2010,5
13414457,andrewyw_wong,4
299154,androobe,3
611304,andy231084,5
611304,andy2581,3
10205834,andy_the_ex-pat,3
9811641,andybustamante,5
7244241,andyfan0823,2
3477071,andyph,4
3656150,andyph,5
5897152,anecdotesofamom,3
6476847,anettem594,5
611304,ang_Fabs,5
1149130,angdof,5
9861332,angedmd,3
6663003,angel1022,5
2537451,angel8800,3
4763185,angel_in_earth,4
4913610,angela a,5
2046600,angelabeckham,4
6876146,angelacat2016,4
4884030,angelaeden,5
7613319,angelakhliu,4
7358712,angelaneo2016,4
455446,angelaswest,3
8522945,angelcross,5
5460911,angeliatjongmakeup,4
301815,angelina1813,5
7701462,angelinatyj,4
301815,angelinecheah81,5
4136389,angelineong,5
622211,angelmyth,5
6541532,angeloazc,5
4134726,angels1five,5
7358712,angelyan,4
6160747,angelyip_hk,5
455856,anggi81,5
1535250,angie1201,4
1465296,angiepp,5
5897213,angietst,5
6476900,angl65,2
299776,anglo-welsh,5
12101833,anglosuisse,5
6552922,angstansg,2
301815,angus_stewart,5
7358712,anguswhpang,4
299776,anhei,5
7815269,anhvantran2016,5
611304,aniikinz,4
1903752,anirei,5
12287729,anita12189,5
299536,anitacV4053JI,4
3477083,anitali30,4
5460911,anitaw1988,5
1557869,ankush161281,4
7613319,anna l,4
301815,anna l,5
7685665,anna2196,3
3218799,annabananakjp,2
299154,annadaata,5
7358712,annalam23,4
3477083,annali2a,4
309826,annamariaCastlebar,4
8522945,annamarias S,5
5540457,annamarie l,5
8709460,annasoul,5
8308055,annawski28,5
5250436,anncc111,4
12388243,anneb00th,5
5460911,annecT2690PF,5
8076702,anned0201,5
3814669,annefrommanila,5
7356275,anneleung,5
7274718,annerenee03,5
4134726,annestrope,5
299502,anneszy,4
306130,annetteryu0127,5
4412263,anniec0910,5
299776,anniecakes,4
10692374,annieclim,5
2151168,anniedonette,4
611304,annika1000000,5
12667390,annisanrel,4
2303934,annixy,4
3656150,annlala,5
5541130,anntang,5
7274687,annyhongdang,5
555275,anony1232018,2
1745764,anonymous842,3
7686969,anonymousK9938RQ,5
1754759,anso555,5
3477071,anthnyc,4
1625995,anthro_pologo,3
1557869,antimeridian,5
1174409,anto1ne,3
611304,antoinejcb,4
306136,antonioalberti,4
299776,antonuccimark,5
2103201,antssy,5
4412261,anyname2016,4
3540875,anzloMai,5
7613319,apchew,1
3656150,apculver,5
661056,apowers313,1
299776,appenzeller007,5
306127,appletinigirl,4
7274687,appletinigirl,4
301253,aprice88,5
1196104,aptobias,4
308007,aquilalegis,4
7358712,ar_c512,2
1657213,ar_e2000,4
8118189,aranzasoallan,5
611304,arapis,4
299154,aravindvg,3
634779,archiescat,4
4412263,archimom7,5
4412263,archmage,5
555275,ardmorepark15,5
6663003,arfield,4
3618306,argonout55,4
2202400,arhlau,5
8555505,arie438130,4
12730428,arif a,5
4071465,arihtnahp,5
3291691,arijitraja,3
2533673,arimama,3
299533,arimbi,5
10543135,arissamawo,5
307040,arisubo,5
754311,aritokyo,4
3161571,arizisa,4
3389245,arjana_smile,5
3477083,arjroxas,5
598299,arlin97,2
622211,armani9000,4
611304,armie_151,5
611304,arobinsonuk,4
307032,arriane0629,5
299154,arrigoa,5
5541130,arrjo,5
8681735,arronnijhar,4
2641883,arseto,4
2519660,art w,5
12388243,artexetra,4
299154,artfan99,5
299154,arthawkBristol,3
299536,arthurleungl,2
3154953,artmanus,4
455856,artnuvo,5
3581563,artsidartsy,5
4071465,artwithoutboundaries,4
455856,arvind1000,5
2151168,ascenciong2016,5
477908,ascentg2016,3
299533,ash039,4
4884030,ashana,3
8076702,ashishelephant,3
1465296,ashkar,5
3661945,ashkw,3
4071531,ashleenwalker,4
301815,ashudalian,5
4777343,ashuvalova0,5
7613319,asialoverR,5
799326,asianexplorer,3
2258766,asiatravler29,5
2258766,asiatravler29,4
2258766,asiatravler29,5
7074384,asie f,4
13819581,asiihad,5
306130,askywardfire,5
2301772,asmota,2
799326,asoka k,4
13392050,asphyreJ,5
6622669,astatine7,5
7244241,astee71,4
4006171,aster0607,5
2642077,astrid p,4
306113,astrudserinaong,5
10692374,asyang79,5
5895936,asyharul f,5
3370845,asyharul f,5
6622669,asyrafayoib,5
299154,at9483mph,5
7358712,athenalam95,5
10205834,atiu111382,5
7390323,atm5138,5
1637184,atomiix,3
6556403,atomone,4
299154,atomone,5
1392824,atracing,5
1741199,atsutho19,3
6476900,attelethdons,5
1657213,atwarhack,4
1796658,auclutch,5
1903752,audrey424,4
455856,augmello,5
7358712,auhiuyan2012,3
306113,aukahkay62,5
3540875,auni w,4
6622669,auramyss,5
306130,aurora7777,5
3295602,auroreberthet,5
301253,aussietoday,5
9452203,austintomtraveler,5
306113,austraveller007,4
306118,ausyd73,5
13414457,autumnpoem,4
1625995,autumnsnow,4
1745756,av8tor63,1
7274687,avchoy,3
306118,avidMumbai,5
3389245,avid_traveller_sg86,1
4134726,avihay h,4
306130,avpgalaxy,5
3656150,aweng,5
7112812,awmi,5
2546608,awwj,3
1462092,awwj,3
1310694,axto,3
10692374,aya995,5
4071465,ayako0105,5
309826,ayan1970ch,3
306130,aycanela,5
7356365,ayenisquefont2,5
3575561,ayeshasitara,3
3595039,ayingying2001,4
8322447,aykyassini,1
455856,aysem duygu t,5
3814459,ayum_hamidon,3
622211,ayy_wong,4
1465296,azahn-aziz,4
4071531,azbtrfly,3
7619069,azean_leigh,5
555275,azechan,5
555275,aziz_hamdan,4
6622669,aziza_xx,5
7647148,azizasyasya,5
3136705,azlin_malaysia,4
2483958,aznhandles,5
5460911,azrealhk,4
1818900,azrina90,5
6941842,azsoter,5
301253,b280461,4
611304,bLurPrIncEss,3
6591787,b_kashan,4
587051,babetan,4
7358712,babihugz,4
455856,babihugz,4
1741199,babu0926,3
2537406,baby_star888,4
622211,babym11,5
455538,badbatz,4
4071531,badcarissa,4
3595040,badruntorres,5
9861332,baecc,3
2537527,baecc,4
9861332,bakanishi,4
7134179,bakibo,1
2483958,bakingbuglady,4
4913610,balandat,4
308007,balasubra,5
611304,bali_aquatic,5
12856116,balinas2005,5
4412263,ballardbabe,5
301815,ballyga,5
5252370,bampage,5
3354449,bananamoonism,5
306118,bananaramaKent,4
299154,bananaramaKent,4
9820471,barbara s,4
611304,barbedwirestar,5
8024699,barbiesunrise,5
